-0.041351374	-0.08563732	-0.08066979	-0.041463282	-0.06156566	0.05298402	0.13409959	0.111518055	-0.073060334	0.062352106	0.12752618	0.05264499	0.11023402	-0.075332776	-0.022490531	-0.07609072
-0.07542839	-0.057855155	-0.09985334	-0.10958463	-0.122380726	0.08564793	0.056361195	0.04201966	-0.02921818	0.09116642	0.0234914	0.044754997	0.09239819	-0.09621057	-0.056573432	-0.05349008
0.08825812	0.059207346	0.03445831	0.0032958298	0.04016857	-0.087821014	-0.04305519	-0.012684852	0.08948236	-0.05355729	-0.03607783	-0.091406725	-0.024474414	0.07190541	0.06801365	0.03026585
-0.060553543	-0.13342384	-0.037563086	-0.1310497	-0.05826353	0.11316738	0.06510689	0.09255675	-0.026422098	0.12580301	0.079876155	0.09447586	0.07833827	-0.1270726	-0.06191311	-0.06980818
-0.08047886	-0.071265526	-0.09360868	-0.12767853	-0.12571564	0.090838596	0.07155665	0.09643443	-0.13777168	0.1320078	0.13999705	0.15529843	0.1552122	-0.1498788	-0.06510464	-0.10427126
-0.12174045	-0.117083706	-0.14049356	-0.15358233	-0.118561946	0.085006356	0.0640127	0.079133116	-0.13456231	0.07047713	0.07473871	0.057022598	0.106965445	-0.11678235	-0.103992686	-0.110685185
0.023529746	-0.01740533	-0.0022319963	0.0017054017	-0.03875141	-0.00045768556	0.025254864	-0.0028625638	-0.001794384	-0.006589318	-0.03885364	0.013535806	-0.0011765099	-0.023456955	-0.036337595	-0.013037181
-0.04791994	0.013306697	-0.0065642186	-0.08186378	-0.0076913307	-0.011999064	0.06696974	0.037428435	-0.019483835	0.022664512	0.0670816	0.03263855	0.039757535	-0.006921193	-0.02507616	0.016676089
0.09578374	0.059180792	0.10449769	0.047513098	0.06793149	-0.060409956	-0.009054677	-0.0716998	0.00991203	-0.0298471	-0.035104696	-0.06672876	-0.03320228	0.009273463	0.027264822	0.07535401
0.16668741	0.14122851	0.15204962	0.14566807	0.11160217	-0.15546441	-0.1649675	-0.16273321	0.105999485	-0.2010844	-0.17679182	-0.17916909	-0.16292062	0.19652277	0.1579745	0.11275694
0.024231307	-0.07003118	0.0035673985	0.0090546785	0.0015045846	0.042118486	0.0023477036	-0.0089452425	0.014632111	0.00045589302	-0.0015213783	0.016823474	-0.0074509936	0.014412028	-0.008513648	-0.03861717
-0.06982816	-0.04170836	-0.08746448	-0.021606924	-0.04418036	0.009408254	0.022458117	0.054779112	-0.036614627	0.092171766	0.009390169	0.018490471	0.054177526	-0.078384355	-0.016523687	-0.09527591
0.027753392	0.0804512	0.021624789	0.04235521	0.047434077	-0.10083897	-0.08403579	-0.0954653	0.04517275	-0.094780244	-0.0677547	-0.096953705	-0.02249143	0.014337299	0.074455544	0.025177365
0.080293775	0.036216334	0.051129654	0.009526517	0.08386652	-0.023861252	-0.107117996	-0.07505785	0.063827254	-0.03362067	-0.049180858	-0.08276308	-0.056866653	0.06842669	0.03189185	0.07730931
-0.014533416	-0.07221123	-0.08419066	-0.03808355	0.0014708785	0.013198502	0.039331432	0.035330564	-0.021267647	0.045006897	0.049281914	0.035502907	0.048508443	-0.030708678	-0.08255287	-0.068589285
0.025499996	0.0688843	0.072688065	0.081676245	0.032185998	-0.05475726	-0.0315231	-0.032876335	0.07372369	-0.10297616	-0.060400482	-0.027084641	-0.07090724	0.089591116	0.01968317	0.026370818
-0.01003542	-0.047245584	-0.031129614	-0.04555835	0.006746384	0.08668763	0.058500424	0.079143524	-0.014939507	-0.013340495	0.06256198	0.016505819	0.0029156876	-0.092104726	-0.023572357	-0.046003625
-0.10197002	-0.07618059	-0.16759522	-0.16450526	-0.09965593	0.108263195	0.12518944	0.092297085	-0.12844914	0.07728618	0.076077595	0.16514337	0.09418255	-0.14415804	-0.117427476	-0.09809045
-0.018191006	0.017464021	0.040756073	0.052570846	0.0679254	-0.0070229447	-0.01555166	-0.031389568	-0.007332398	-0.07259038	-0.07803445	0.01600875	-0.076858066	-0.0029580372	0.018571774	0.033075638
0.14831781	0.14308874	0.120173015	0.16072297	0.0975694	-0.099729925	-0.13478446	-0.10030422	0.1682374	-0.15560392	-0.1427876	-0.17563865	-0.10103082	0.09942148	0.15858649	0.15379904
0.016262641	0.04856561	0.017900236	0.020746246	-0.016712273	0.009585903	-0.056007817	-0.028856838	0.018806066	0.010437146	0.023401815	-0.04413106	-0.05729178	-0.016618552	0.054592326	-0.038976755
0.05703381	0.08782557	0.059101	0.054140024	0.028521359	-0.037328444	-0.046990864	-0.0736069	0.02934073	-0.044486884	-0.08725194	-0.07746097	-0.041106753	0.08301224	0.028028982	0.023727795
0.045596164	0.08268991	0.07910721	0.10874199	0.07642558	-0.107212104	-0.1023575	-0.061130792	0.09399663	-0.05158331	-0.099976994	-0.06608717	-0.11598767	0.11145922	0.08269096	0.11796596
0.033145256	0.027564948	-0.03545239	-0.041271396	0.018614557	-0.00079275516	0.020632843	0.010956205	-0.053418122	-0.035279892	-0.030614646	0.00853282	-0.015895298	-0.0046423445	-0.034975275	0.044684973
0.018766107	0.039193813	-0.018777002	0.011063838	0.038996834	0.02177702	0.010492367	-0.027899286	0.009046453	-0.027068911	0.021161446	0.039737806	-0.045985427	-0.014495976	0.03988444	0.052158117
-0.13582003	-0.104230516	-0.10118988	-0.08938552	-0.15823804	0.145259	0.099864565	0.12225717	-0.11114042	0.11181721	0.16211654	0.09510498	0.09865501	-0.114314854	-0.10179282	-0.11988248
0.043582894	0.02876907	0.04891184	0.06118171	0.025410354	-0.020714685	0.012845714	-0.002715327	0.00084975397	-0.025145572	-0.019580036	-0.07325243	-0.072389774	0.062958546	0.012810243	0.020948524
0.059425108	0.13533732	0.0880445	0.13995868	0.15150858	-0.08118011	-0.10275913	-0.1399846	0.10652526	-0.08231868	-0.12447284	-0.074165195	-0.06203426	0.13933864	0.08837922	0.14746219
0.07819082	0.13313204	0.11327087	0.09727615	0.11660363	-0.0647359	-0.10218866	-0.052713178	0.094687045	-0.10834709	-0.09717293	-0.06205202	-0.089334615	0.08399734	0.12800317	0.05316206
-0.02341563	-0.007590758	-0.025629357	-0.08433687	-0.04361756	0.07252002	0.054938357	0.011161682	-0.07451349	0.055832762	0.07602511	-0.01736665	0.05505264	-0.051084317	-0.07560186	-0.022851642
-0.028260268	-0.07563451	-0.098072216	-0.100555	-0.09061231	0.031073764	0.090470135	0.0638229	-0.06502847	0.041075263	0.07308445	0.063517384	0.058559194	-0.08444469	-0.06093537	-0.014553564
0.0688286	0.03139639	0.060493227	0.08310452	0.07201332	-0.1068242	-0.0968554	-0.05880855	0.02549902	-0.03296416	-0.124957144	-0.12767436	-0.12842268	0.04878766	0.07565477	0.11628339
0.02863091	0.00493088	0.015015656	0.020973863	0.002478964	-0.046496775	-0.051769733	-0.043941148	-0.004356928	-0.05457221	-0.082124434	-0.004928098	-0.04693998	0.014484097	0.00810455	-0.006149455
0.123466395	0.16974261	0.15747191	0.096150704	0.15132621	-0.17883328	-0.16843331	-0.20586002	0.15161933	-0.14999267	-0.15146439	-0.124073684	-0.12351812	0.11700317	0.18862268	0.14441922
-0.036677122	-0.04797361	-0.11102632	-0.08917219	-0.043679602	0.105298355	0.053847663	0.06641425	-0.039039146	0.08110528	0.110429324	0.062056944	0.036993578	-0.11555633	-0.06525095	-0.12430419
0.04889527	-0.024512842	-0.035524752	-0.039873794	-0.036693893	-0.0057793264	0.013543215	-0.012730064	-0.011853818	-0.0135411015	-0.053543556	-0.050886173	-0.016650999	-0.05388618	0.0038871828	0.03433714
-0.05835671	0.0013400986	-0.0002033494	0.01608422	-0.019363873	-0.026200894	0.03277651	0.036136802	0.028292567	0.03301604	-0.023556832	0.015107979	-0.0017614181	-0.053874306	-0.00041020516	-0.055652432
-0.09155909	-0.06400271	-0.05486746	-0.07351639	-0.071896285	0.09360133	0.07220881	0.13789402	-0.123719506	0.056733616	0.06986179	0.083651766	0.087954156	-0.07865168	-0.12854156	-0.07873893
-0.042786945	0.008483286	-0.02137879	-0.059885073	0.0079242205	0.03917798	-0.0021483542	-0.005061368	0.012348357	0.014734142	-0.011559896	-0.010284909	0.015000586	-0.06604396	0.027249875	-0.007971674
0.031114513	0.02521592	0.030773122	0.029182894	0.039646253	0.045479912	-0.034783445	0.05830194	-0.004501906	0.047660418	0.013432801	0.03288979	-0.036632787	0.01743976	-0.01481095	-0.020864967
-0.09769207	-0.13130762	-0.083301075	-0.16437009	-0.12689191	0.14547358	0.09486661	0.120136395	-0.15254349	0.122319385	0.09369924	0.15167959	0.13179718	-0.1490563	-0.14932382	-0.17363948
-0.14592695	-0.07484384	-0.10748134	-0.10377343	-0.0973077	0.1247556	0.13655654	0.11603879	-0.13691528	0.050502237	0.12238129	0.14494263	0.1329762	-0.057370476	-0.04953476	-0.091879405
0.028478704	0.06262591	0.0336144	0.0317756	0.09142733	-0.007469068	-0.09575589	-0.051406704	0.07507322	-0.012396239	-0.058455925	-0.0683205	-0.023489298	0.08595834	0.013661808	0.07613648
0.00045782013	-0.026243653	-0.060982086	-0.019020801	-0.048730288	0.01111894	0.042556807	0.0024428784	-0.061140526	0.058605477	-0.00839531	0.060998797	0.012132102	-0.058350954	-0.032725334	-0.023168514
0.04942098	0.0068843537	0.03140564	0.014275069	0.04317627	-0.023780733	-0.03464747	-0.08983529	0.04471869	-0.056122907	-0.080536745	-0.06531533	-0.08398699	0.08981853	0.027462373	0.02425434
-0.022073073	0.022400739	0.02310872	0.029925106	0.05784704	0.025507081	0.02067175	-0.061996136	-0.014908073	-0.017025415	-0.048118245	0.0014595119	0.009876141	-0.019374384	-0.01887955	0.057763252
0.06217409	0.0518478	0.06638243	0.025258427	0.10647311	-0.10783855	-0.054220356	-0.11810025	0.09994812	-0.121730305	-0.083761305	-0.11319849	-0.08204709	0.06450928	0.03406507	0.061346266
0.07631832	0.040064316	0.06643978	0.0138931945	0.029519668	0.014722831	-0.019933699	-0.052856755	0.05325774	0.01647653	-0.059725527	-0.0403413	0.003316919	0.070197396	0.003262627	0.04632898
0.055430733	0.09017666	0.11627528	0.06885404	0.103309184	-0.05173509	-0.047068503	-0.051068503	0.115601435	-0.08741734	-0.033545632	-0.09151966	-0.07522779	0.034640457	0.036841013	0.049063087
-0.077914484	-0.035496414	-0.079214156	-0.07380238	-0.107599765	0.09165469	0.047074802	0.03956936	-0.090223216	0.017319793	0.05255097	0.062451504	0.06805903	-0.06286067	-0.020164605	-0.056713603
0.06810452	0.09113853	0.118492484	0.067400314	0.09694858	-0.1420771	-0.101918995	-0.06624195	0.10137729	-0.14600952	-0.11348845	-0.113077156	-0.082157165	0.0873731	0.046821266	0.075558476
0.08698031	0.1546913	0.07909019	0.13759552	0.06985316	-0.14556606	-0.12696904	-0.09574123	0.12403321	-0.11872111	-0.1433057	-0.08781155	-0.07757133	0.07437244	0.15312771	0.10987077
0.14864363	0.1290241	0.062273927	0.11890335	0.055095453	-0.0792428	-0.06913271	-0.1141359	0.07636231	-0.145481	-0.15779036	-0.067019925	-0.08572343	0.08604416	0.10304265	0.063535586
-0.0153547805	-0.0015892248	0.017567484	-0.013565753	-0.01137272	-0.022132458	-0.0100554535	0.055863254	0.011927069	-0.028043982	-0.022820398	-0.0022548127	-0.0013049385	-0.05488151	0.02639127	-0.05947595
0.11240035	0.104595885	0.06670645	0.06713705	0.12559274	-0.1507308	-0.081174314	-0.09378411	0.14537567	-0.14027189	-0.07569326	-0.12359258	-0.06956395	0.13310346	0.14340381	0.16174999
0.00040941016	-0.015719654	-0.042924143	-0.018489767	0.002945966	-0.018424764	-0.0004770691	-0.030215077	-0.001818823	0.036604106	0.021152237	-0.032375034	0.034097	-0.0325499	0.0148739945	0.01503215
-0.13415857	-0.102864355	-0.03053604	-0.09167275	-0.13202599	0.049212523	0.09219949	0.115616255	-0.04020197	0.08505586	0.1390606	0.053859368	0.086196736	-0.12840211	-0.10479347	-0.08492716
0.034951773	0.03407554	-0.036656927	0.013024265	0.023299705	0.022867491	-0.017153298	-0.00314956	0.018308057	-0.010624714	0.033471588	0.0030640317	0.013255667	0.029457398	-0.02857771	0.037104733
0.027363814	0.099691555	0.104801476	0.024762357	0.035802223	-0.041063033	-0.027202724	-0.04696031	0.04608791	-0.095367424	-0.05198138	-0.11275693	-0.05026647	0.07945968	0.069484666	0.06835562
-0.055847157	-0.082046375	-0.08984557	-0.107119024	-0.042380344	0.06805173	0.083777726	0.089038044	-0.029070966	0.07739951	0.06681364	0.10880867	0.049004074	-0.104515776	-0.071799986	-0.11492086
-0.124197535	-0.14490712	-0.083468646	-0.11306467	-0.09736682	0.084749185	0.10169251	0.07488519	-0.11810461	0.10231257	0.1474427	0.1354923	0.14866126	-0.092853844	-0.12671402	-0.13528548
0.039137427	-0.017877704	0.026279189	0.0610456	0.020059522	-0.0133386925	-0.01707983	-0.043697044	0.025291422	0.01185825	-0.044832356	-0.042886563	0.020523107	0.016862331	0.062573455	0.019114083
-0.010077886	0.04883592	-0.004730496	0.022601714	0.046508733	-0.025423681	-0.01434267	-0.0192611	-0.020622063	0.00094361056	-0.034366712	0.0091385385	-0.03757107	0.016661266	-0.014091976	-0.020669311
0.059591085	0.030384477	0.016757745	0.014563433	-0.0033717114	-0.036706466	-0.046995744	-0.004641558	0.04982206	0.024924	-0.055807367	-0.0025013126	0.013406434	0.015250046	0.044179168	0.06361952
0.08514994	0.08485454	0.09750301	0.0779742	0.12740542	-0.057591803	-0.12465875	-0.07112789	0.13888475	-0.050139315	-0.10627751	-0.09140543	-0.06384337	0.048857495	0.08973589	0.11239337
-0.028334819	0.014772318	-0.02575371	0.016707787	-0.03706198	0.009285116	0.06399554	-0.01874884	-0.07719925	-0.023606628	0.019216435	0.014575486	0.043296885	-0.058353607	-0.05544992	-0.008532075
-0.052796036	-0.052518666	-0.049949512	-0.065765254	-0.047914233	0.054323435	0.09385461	0.11849161	-0.07122885	0.105941065	0.05307618	0.09264296	0.05262098	-0.086139515	-0.08408493	-0.04911384
0.06870179	-0.009018116	0.07217305	0.06489515	-0.012407686	-0.043202035	-0.044516522	-0.050702985	0.044777256	-0.005299599	0.001086891	-0.031783335	-0.06271788	-0.0082843155	0.05782738	0.0666643
0.08270098	0.08107213	0.110924736	0.1071505	0.0678017	-0.13221125	-0.06847995	-0.074960984	0.050493974	-0.11666678	-0.078476265	-0.061014447	-0.14856069	0.10770391	0.11016213	0.0763932
0.07116045	0.060671635	0.115199886	0.033809695	0.0629273	-0.1130394	-0.037882168	-0.10425054	0.10486316	-0.12490745	-0.115112156	-0.05407926	-0.041098107	0.11584859	0.05427753	0.11026724
-0.067546055	-0.063896745	-0.06887885	-0.06900414	-0.0840387	0.06398524	0.10056613	0.070719495	-0.048620913	0.028158395	0.058243107	0.10087532	0.09731484	-0.022647295	-0.06031036	-0.04142874
-0.11752409	-0.06125655	-0.121971354	-0.12654924	-0.07024194	0.15405776	0.15264376	0.13831197	-0.051417563	0.05964488	0.14320156	0.12709385	0.14379986	-0.09018958	-0.08799164	-0.08252721
-0.0075848466	0.052362815	0.073832735	-0.014688174	0.025463456	-0.049811207	-0.006086965	0.0049312026	0.0700297	-0.0009066408	-0.037364185	0.023023902	-0.052323926	0.061988223	0.054413084	0.0019489839
0.009116917	0.020670386	-0.001145971	0.06860064	0.08038062	-0.056267783	-0.044568412	-0.013721165	-0.0034882177	-0.07269245	0.010866929	-0.01042848	-0.04280565	0.0718067	0.019542882	0.039602052
0.035640057	0.015775425	0.13449967	0.04752789	0.066018835	-0.121377386	-0.080038175	-0.09410428	0.025674546	-0.096756436	-0.12577939	-0.13443673	-0.04965369	0.08326906	0.085808	0.13456352
0.14547138	0.13249412	0.15547076	0.070342995	0.063943155	-0.15262221	-0.1545605	-0.0939962	0.10833819	-0.09803449	-0.07179614	-0.10519508	-0.101821244	0.13768557	0.052000638	0.08327523
-0.0672871	-0.009765326	0.021918837	0.0072908476	0.0023495925	-0.012449046	0.0786334	0.052315846	-0.03535632	0.029643128	0.06818737	0.046793878	0.058362387	-0.028409712	0.011808118	-0.016850084
-0.116625816	-0.09278311	-0.079026476	-0.09096893	-0.14890309	0.10026199	0.062814586	0.09381315	-0.13807978	0.14504692	0.104566745	0.11963988	0.14345437	-0.091260314	-0.10430688	-0.080020025
-0.03102484	-0.07894348	-0.056466464	-0.05412169	-0.066702165	0.0443272	0.06296055	0.0054898844	-0.08500621	0.07189708	-0.0026893325	0.0050259815	0.018370086	-0.042394258	0.01178204	-0.06715401
0.0516167	0.1272923	0.1345969	0.114598535	0.12876381	-0.15862766	-0.09879354	-0.08581211	0.12569264	-0.14043795	-0.112285495	-0.14078495	-0.105712466	0.068802714	0.079392076	0.08980198
-0.027100312	-0.011835869	0.041386805	-0.032210495	-0.03365265	0.028507201	-0.03348674	-0.0074369214	0.011164327	-0.026584035	-0.053060316	-0.057180144	-0.01799965	-0.022963874	0.017872907	0.022978915
-0.010825639	-0.033706214	-0.024132583	-0.03125753	-0.07254359	0.07368542	0.024130544	0.042048555	-0.026055321	0.06742647	0.0667821	0.08439516	0.012927552	-0.08462905	-0.008065253	-0.06344211
0.12524015	0.07400959	0.15196212	0.11029399	0.089023314	-0.08093605	-0.13892221	-0.1695059	0.12724878	-0.09992689	-0.16570002	-0.13675322	-0.16171043	0.100043	0.06032926	0.13532306
-0.10756263	-0.11921204	-0.1334599	-0.18991946	-0.14792368	0.11697967	0.16552381	0.10976009	-0.10912506	0.19365951	0.11759514	0.12929349	0.20881636	-0.12025437	-0.13737132	-0.1835459
-0.11042494	-0.11620036	-0.11987504	-0.07068915	-0.11926933	0.06770785	0.1674402	0.122048475	-0.1489852	0.16293333	0.12798743	0.13909267	0.1604563	-0.12916529	-0.10378716	-0.068219215
0.028019283	0.048495494	0.014385688	0.014175598	0.028294645	-0.07254673	0.0004656156	-0.029117836	0.0018207876	-0.06699059	-0.06568211	-0.0023552768	-0.00495665	0.052472975	0.047422826	0.017026933
0.019804543	-0.015705246	0.023063537	-0.0068601165	0.028131736	0.006117664	0.021507792	0.04843052	0.014509383	-0.02068174	0.004204964	0.04023982	0.0044410056	-0.019726804	-0.014889612	-0.05211083
-0.048013475	-0.05658426	-0.05581543	-0.0418994	-0.010326247	0.01682103	0.068659775	0.047317468	-0.0830281	0.046848517	0.006864949	0.06488595	0.08419258	-0.02905466	-0.0038333395	-0.08694276
-0.05503564	-0.0062554334	-0.026451264	-0.070958056	-0.028097227	0.03889378	0.060180362	0.0039974716	-0.07940424	0.061251905	0.017994259	0.09119095	0.060321834	-0.006315895	-0.080498025	-0.07919217
0.09183788	0.03381299	0.09483164	0.028152194	0.05074877	-0.039653208	-0.056799944	-0.057710093	0.08730172	-0.03183967	-0.006645116	-0.0017910546	-0.0868789	0.0027622562	0.0390457	0.0050437427
-0.091714986	-0.1148319	-0.07704086	-0.037497066	-0.07416917	0.07763417	0.08600112	0.030767703	-0.10398334	0.05725118	0.06381733	0.098230876	0.060280282	-0.12060793	-0.02131166	-0.08237761
0.10174266	0.043031387	0.106674954	0.106883354	0.13753942	-0.123238765	-0.111807175	-0.046487406	0.0316883	-0.10367891	-0.084186	-0.094006754	-0.10182724	0.095727906	0.03062338	0.08521703
0.07778901	0.06922341	0.11268806	0.09499777	0.14358254	-0.16114111	-0.09210357	-0.120077	0.067740515	-0.12671958	-0.08525959	-0.14834729	-0.10536692	0.12395481	0.093579575	0.123946756
0.04297031	0.02054378	-0.036037892	0.021969615	0.047529563	0.022792695	-0.06005797	-0.04114407	0.03853158	0.008857703	-0.022806432	-0.058216736	0.021118334	0.02298263	0.059368342	-0.026858617
0.17925371	0.1822203	0.107244916	0.09152428	0.10800626	-0.119393006	-0.14077237	-0.103859425	0.15674469	-0.13205332	-0.09618262	-0.17232764	-0.13566095	0.11243115	0.120323494	0.10543087
0.039586697	0.012472148	-0.008209191	0.059500303	0.024905276	-0.06682069	-0.07121035	-0.07118227	-0.020017179	-0.07510832	0.010937826	0.009985674	-0.011775334	0.049055684	-0.024701765	0.07266099
-0.08800102	-0.07385375	-0.09738205	-0.039186213	-0.078061074	0.0989657	0.08641439	0.09849388	-0.06353568	0.06600867	0.038728904	0.040535055	0.08657002	-0.07335134	-0.11324477	-0.031286456
-0.094296664	-0.08518646	-0.029678484	-0.014295651	-0.055256855	0.08653801	0.02073629	0.05473885	-0.04535319	0.09708946	0.08408494	0.09943726	0.06405897	-0.04979381	-0.043902855	-0.019329838
-0.09282191	-0.021499308	-0.0317686	-0.043307412	-0.07778011	0.034945536	0.068748266	0.09526729	-0.10422046	0.021722838	0.111779094	0.030012634	0.07436605	-0.019077422	-0.081858546	-0.052057832
-0.14754091	-0.16177523	-0.101633266	-0.14556862	-0.08269345	0.10480903	0.07522634	0.15686198	-0.1501028	0.13464807	0.07570421	0.095607944	0.13075143	-0.14926326	-0.12520196	-0.114051625
-0.050207943	-0.005137245	0.0353212	-0.05077277	0.04097859	0.0001076516	0.041129563	0.021672577	-0.035101175	-0.023826135	0.04030926	-0.023521876	-0.032143876	-0.04985938	-0.04436658	-0.00085583946
0.04652238	0.046617284	-0.020040307	0.049312025	-0.018837154	-0.048804834	-0.0073738033	-0.04305588	0.03158518	-0.061249588	0.008354794	0.02931114	0.032033604	0.04407789	-0.006142197	0.060481224
-0.054980617	-0.04019223	-0.016916854	0.029338416	0.02324702	-0.0126796	0.015740653	0.03213239	-0.02467135	0.008061391	0.019380549	0.016511787	-0.0071626734	-0.047989227	0.03831569	0.0045675733
-0.036384046	-0.060221106	-0.039248772	-0.014581275	0.018818606	0.023791894	0.031442054	-0.021857874	-0.06753228	-0.032894082	0.018325726	-0.01187138	0.03970984	0.027780633	-0.002743864	-0.047381405
-0.07353824	-0.12717581	-0.08067605	-0.103873126	-0.12579542	0.08193478	0.07306485	0.14399956	-0.057623386	0.13390729	0.073076464	0.09379505	0.15320323	-0.09142337	-0.14021331	-0.09639488
0.026536481	0.030091364	0.08229885	0.07857265	0.12888525	-0.09467544	-0.103644736	-0.07412632	0.02569995	-0.04919031	-0.1045469	-0.06448193	-0.030097997	0.06490884	0.104946	0.04647852
0.08277884	0.088476285	0.025460562	0.06344013	0.072331786	-0.03326433	-0.09006721	-0.054073866	0.027925393	-0.09129234	-0.08253007	-0.027521012	-0.04405673	0.016693102	0.072043985	0.04586937
-0.092496455	-0.090415314	-0.042485874	-0.0717033	-0.01168689	0.03687941	0.032564458	0.012848608	-0.025517888	0.07106627	0.024390096	0.044046078	0.07477173	-0.011552497	0.0017645094	-0.093982354
0.09509846	0.06593205	0.086221986	0.047238346	0.054196514	-0.06459902	-0.11244674	-0.046979997	0.09066379	-0.063780315	-0.092039846	-0.103689514	-0.040569503	0.03847737	0.067838766	0.051852535
0.033158213	0.040095612	0.043328356	0.10296845	0.04018272	-0.12019578	-0.09124729	-0.047005545	0.09571541	-0.094562486	-0.072725885	-0.03691379	-0.05153332	0.09460561	0.024863385	0.09322751
-0.01767306	-0.029431907	0.0035993133	0.014303965	-0.019030377	0.02941602	0.01132281	-0.004185159	0.0085140625	-0.009055504	-0.0018024546	0.020641789	-0.014406592	-0.011569291	-0.007422803	-0.00702774
-0.11090222	-0.06599392	-0.076993875	-0.048091754	-0.08087743	0.08117694	0.0854376	0.10310193	-0.11277678	0.09753864	0.04720014	0.11842663	0.11477706	-0.12751018	-0.09799695	-0.102619044
0.0075009954	-0.07570327	-0.03304443	-0.04865688	-0.060500257	0.072190456	-0.0012990211	-0.0154685695	-0.022688793	-0.024527451	0.05442501	0.02018256	0.02259502	-0.017481685	0.019951666	-0.04464941
-0.21467234	-0.20962699	-0.119409494	-0.13493378	-0.1638089	0.16943803	0.13638724	0.1379219	-0.18518952	0.1882221	0.2055127	0.18755138	0.16028602	-0.21296406	-0.1299793	-0.121564366
0.037829503	0.028724525	0.050951563	0.022279942	0.019544771	-0.03855367	0.014037583	-0.045809723	0.03634034	0.018464688	-0.04680982	0.01762121	-0.01878183	-0.04360216	-0.026172465	0.03835328
-0.100765906	-0.1510256	-0.097073674	-0.12948865	-0.17605759	0.15411302	0.13890545	0.12717046	-0.10184968	0.14444852	0.13458823	0.15052705	0.11873227	-0.13672064	-0.16283455	-0.14757013
0.01941803	-0.0044763796	0.005031835	0.033788446	-0.01989861	-0.006176577	0.017418625	-0.015196551	-0.021436032	0.024360895	0.0044884263	-0.0065600923	0.006072509	0.04393386	0.043787856	0.023580108
-0.15136859	-0.12750769	-0.11997927	-0.1751224	-0.113971576	0.11703013	0.15025991	0.12680128	-0.16939941	0.12766208	0.08444006	0.14004637	0.08994138	-0.17505871	-0.1544231	-0.12096168
-0.07659146	-0.11590214	-0.07591508	-0.044103332	-0.11119466	0.06630092	0.060438342	0.07769009	-0.06472493	0.09470172	0.0636217	0.09504577	0.06856869	-0.09408583	-0.124425665	-0.115158625
-0.026943551	0.01406898	0.003708654	0.013140042	-0.016219052	-0.045275435	-0.063155696	0.015422598	0.015255926	-0.021099621	0.02072556	0.0071204253	-0.03696118	0.042888716	0.05910697	0.04244267
0.01176851	-0.0027605218	0.0384119	0.0090080425	0.042804994	0.039129157	0.013502791	-0.012769332	-0.008696247	-0.004158398	-0.04421242	0.012763868	0.043861005	-0.04988189	0.004693147	0.015061788
0.01617702	0.046284728	-0.017113607	-0.0357598	-0.0060448404	-0.046751346	0.004470422	-0.0052638035	0.007168242	0.0219252	0.011227505	-0.0029022538	-0.04570852	0.027696645	-0.017485203	0.0045668
-0.06513822	-0.065003075	-0.029178403	-0.085728124	-0.054916948	0.06685805	0.05750824	0.0544164	-0.07302667	0.099549025	0.05104845	0.042148292	0.08945559	-0.13296206	-0.043098863	-0.10802416
0.03577259	0.023209425	0.06636281	0.057700194	0.040379215	-0.08907342	-0.028885853	-0.007282424	-0.0043619503	-0.05652763	-0.0072682584	0.004638309	-0.014107655	0.062132344	-0.0065045217	0.01528638
0.050629903	0.020661209	0.09693605	0.07226363	0.028371748	-0.051989075	-0.00036272296	-0.07996845	0.054863866	-0.0713947	-0.08274017	-0.057588987	-0.01417687	0.07374696	0.067208834	0.055847153
0.09630281	0.12186051	0.058655117	0.12047272	0.09789677	-0.122966856	-0.118379794	-0.062469523	0.09118204	-0.12751469	-0.09257149	-0.14751014	-0.09754496	0.07507026	0.12230628	0.075376935
-0.09145517	-0.079525106	-0.025391987	-0.08516244	-0.035856694	0.0586919	0.0331236	0.057359103	-0.0802776	0.102666125	0.05165086	0.1167019	0.13197988	-0.03909066	-0.053067353	-0.09680373
-0.048814334	0.010787624	-0.06720505	0.021862214	-0.07524982	-0.0052945083	0.07880777	0.0056851297	-0.0664335	0.011817508	0.06829741	-0.007394136	0.03042814	-0.015215982	0.016393917	-0.032894213
-0.08586346	-0.095390595	-0.07956062	-0.10854335	-0.10537858	0.16062734	0.104935855	0.11354436	-0.17043662	0.14485997	0.17588626	0.12576675	0.15621765	-0.15139282	-0.08054478	-0.15599588
0.19346981	0.11885621	0.15328263	0.15296191	0.1899549	-0.15464558	-0.21037638	-0.17702137	0.17964953	-0.18418193	-0.14232983	-0.17109875	-0.14133412	0.15455127	0.11669126	0.15728979
0.044503976	-0.030334994	-0.0073492303	-0.014826174	0.03625711	-0.065111905	-0.05983043	-0.037480015	0.028635075	-0.05036465	-0.02745504	0.012561959	-0.00076550955	-0.020925278	-0.031309556	-0.01746
0.041960664	0.050230265	0.016181093	-0.00637783	0.047943465	-0.017126106	0.0110467	-0.004008103	0.053230654	-0.04955399	-0.047960013	-0.036465563	0.021581097	-0.015560659	-0.0040074633	0.051735602
0.04523609	0.034480985	0.06547805	0.09586747	0.11121797	-0.08330283	-0.080957495	-0.11610235	0.02664023	-0.054681614	-0.06001303	-0.0535679	-0.029861111	0.08552041	0.085911795	0.017324885
